forecast_date,target,target_end_date,location,type,quantile,value
2023-06-26,1 day ahead inc hosp,2023-06-27,53,quantile,0.01,4.9
2023-06-26,1 day ahead inc hosp,2023-06-27,17,quantile,0.01,2.5
2023-06-26,1 day ahead inc hosp,2023-06-27,06,quantile,0.01,58.8
2023-06-26,1 day ahead inc hosp,2023-06-27,04,quantile,0.01,5.7
2023-06-26,1 day ahead inc hosp,2023-06-27,25,quantile,0.01,1.7
2023-06-26,1 day ahead inc hosp,2023-06-27,55,quantile,0.01,4.8
2023-06-26,1 day ahead inc hosp,2023-06-27,48,quantile,0.01,15.2
2023-06-26,1 day ahead inc hosp,2023-06-27,31,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,49,quantile,0.01,0.3
2023-06-26,1 day ahead inc hosp,2023-06-27,41,quantile,0.01,0.9
2023-06-26,1 day ahead inc hosp,2023-06-27,12,quantile,0.01,27.5
2023-06-26,1 day ahead inc hosp,2023-06-27,36,quantile,0.01,15.7
2023-06-26,1 day ahead inc hosp,2023-06-27,44,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,13,quantile,0.01,8
2023-06-26,1 day ahead inc hosp,2023-06-27,33,quantile,0.01,0.6
2023-06-26,1 day ahead inc hosp,2023-06-27,37,quantile,0.01,2.3
2023-06-26,1 day ahead inc hosp,2023-06-27,34,quantile,0.01,5.2
2023-06-26,1 day ahead inc hosp,2023-06-27,08,quantile,0.01,2.6
2023-06-26,1 day ahead inc hosp,2023-06-27,24,quantile,0.01,1.2
2023-06-26,1 day ahead inc hosp,2023-06-27,32,quantile,0.01,2.8
2023-06-26,1 day ahead inc hosp,2023-06-27,47,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,15,quantile,0.01,7.4
2023-06-26,1 day ahead inc hosp,2023-06-27,18,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,21,quantile,0.01,0.6
2023-06-26,1 day ahead inc hosp,2023-06-27,27,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,40,quantile,0.01,0.4
2023-06-26,1 day ahead inc hosp,2023-06-27,42,quantile,0.01,5.7
2023-06-26,1 day ahead inc hosp,2023-06-27,45,quantile,0.01,4
2023-06-26,1 day ahead inc hosp,2023-06-27,11,quantile,0.01,0.1
2023-06-26,1 day ahead inc hosp,2023-06-27,20,quantile,0.01,0
2023-06-26,1 day ahead inc hosp,2023-06-27,29,quantile,0.01,1
